id,login_bonus_id,count,reward_type,reward_id,reward_num,character_id,character_name,description,voice_id,bg_id
"154","49010","5","8","91002","150","0","","","0","0"
"155","49010","6","8","91002","150","0","","","0","0"
"156","49010","7","8","91002","150","0","","","0","0"
"157","49010","8","8","91002","150","0","","","0","0"
"158","49010","9","8","91002","150","0","","","0","0"
"159","49010","10","8","91002","150","0","","","0","0"
"160","49011","1","8","91002","150","0","","","0","0"
"161","49011","2","8","91002","150","0","","","0","0"
"162","49011","3","8","91002","150","0","","","0","0"
"163","49011","4","8","91002","150","0","","","0","0"
"164","49011","5","8","91002","150","0","","","0","0"
"165","49011","6","8","91002","150","0","","","0","0"
"166","49011","7","8","91002","150","0","","","0","0"
"167","49011","8","8","91002","150","0","","","0","0"
"168","49011","9","8","91002","150","0","","","0","0"
"169","49011","10","8","91002","150","0","","","0","0"
"170","49012","1","8","91002","300","0","","","0","0"
"171","49012","2","8","91002","300","0","","","0","0"
"172","49012","3","8","91002","300","0","","","0","0"
"173","49012","4","8","91002","300","0","","","0","0"
"174","49012","5","8","91002","300","0","","","0","0"
"175","49012","6","8","91002","300","0","","","0","0"
"176","49012","7","8","91002","300","0","","","0","0"
"177","49012","8","8","91002","300","0","","","0","0"
"178","49012","9","8","91002","300","0","","","0","0"
"179","49012","10","8","91002","300","0","","","0","0"
"180","80003","1","8","91002","100","0","","","1","500371"
"181","80003","2","8","91002","100","0","","","1","500371"
"182","80003","3","8","91002","100","0","","","1","500033"
"183","80003","4","8","91002","100","0","","","1","500371"
"184","80003","5","8","91002","100","0","","","1","500033"
"185","80003","6","8","91002","100","0","","","1","500371"
"186","80003","7","8","91002","100","0","","","1","500367"
"187","80003","8","8","91002","100","0","","","1","500367"
"188","80003","9","8","91002","100","0","","","1","500367"
"189","80003","10","8","91002","100","0","","","1","500033"
"190","80003","11","8","91002","100","0","","","1","500033"
"191","80003","12","8","91002","100","0","","","1","500033"
"192","80003","13","8","91002","100","0","","","1","509020"
"193","80003","14","8","91002","100","0","","","1","500371"
"194","80003","15","8","91002","100","0","","","1","500033"
"195","49013","1","8","91002","150","0","","","0","0"
"196","49013","2","8","91002","150","0","","","0","0"
"197","49013","3","8","91002","150","0","","","0","0"
"198","49013","4","8","91002","150","0","","","0","0"
"199","49013","5","8","91002","150","0","","","0","0"
"200","49013","6","8","91002","150","0","","","0","0"
"201","49013","7","8","91002","150","0","","","0","0"
"202","49013","8","8","91002","150","0","","","0","0"
"203","49013","9","8","91002","150","0","","","0","0"
"204","49013","10","8","91002","150","0","","","0","0"
"205","70004","1","8","91002","500","0","","","0","0"
"206","70004","2","8","91002","500","0","","","0","0"
"207","70005","1","8","91002","300","0","","","0","0"
"208","70005","2","8","91002","300","0","","","0","0"
"209","70005","3","8","91002","300","0","","","0","0"
"210","80004","1","8","91002","100","0","","","0","530101"
"211","80004","2","8","91002","100","0","","","0","530102"
"212","80004","3","8","91002","100","0","","","0","530103"
"213","80004","4","8","91002","100","0","","","0","530104"
"214","80004","5","8","91002","100","0","","","0","530105"
"215","80004","6","8","91002","100","0","","","0","530106"
"216","80004","7","8","91002","100","0","","","0","530107"
"217","80004","8","8","91002","100","0","","","0","530108"
"218","80004","9","8","91002","100","0","","","0","530109"
"219","80004","10","8","91002","100","0","","","0","530110"
"220","80004","11","8","91002","100","0","","","0","530111"
"221","80004","12","8","91002","100","0","","","0","530112"
"222","80004","13","8","91002","100","0","","","0","530113"
"223","80004","14","8","91002","100","0","","","0","530114"
"224","80004","15","8","91002","100","0","","","0","530115"
"225","80004","16","8","91002","100","0","","","0","530116"
"226","80004","17","8","91002","100","0","","","0","530117"
"227","80004","17","7","2805","1","0","","","0","530117"
"228","40009","1","8","91002","150","0","","","0","0"
"229","40009","2","8","91002","150","0","","","0","0"
"230","40009","3","8","91002","150","0","","","0","0"
"231","40009","4","8","91002","150","0","","","0","0"
"232","40009","5","8","91002","150","0","","","0","0"
"233","40009","6","8","91002","150","0","","","0","0"
"234","40009","7","8","91002","150","0","","","0","0"
"235","40009","8","8","91002","150","0","","","0","0"
"236","40009","9","8","91002","150","0","","","0","0"
"237","40009","10","8","91002","150","0","","","0","0"
"238","49014","1","8","91002","150","0","","","0","0"
"239","49014","2","8","91002","150","0","","","0","0"
"240","49014","3","8","91002","150","0","","","0","0"
"241","49014","4","8","91002","150","0","","","0","0"
"242","49014","5","8","91002","150","0","","","0","0"
"243","49014","6","8","91002","150","0","","","0","0"
"244","49014","7","8","91002","150","0","","","0","0"
"245","49014","8","8","91002","150","0","","","0","0"
"246","49014","9","8","91002","150","0","","","0","0"
"247","49014","10","8","91002","150","0","","","0","0"
"248","49015","1","8","91002","150","0","","","0","0"
"249","49015","2","8","91002","150","0","","","0","0"
"250","49015","3","8","91002","150","0","","","0","0"
"251","49015","4","8","91002","150","0","","","0","0"
"252","49015","5","8","91002","150","0","","","0","0"
"253","49015","6","8","91002","150","0","","","0","0"
"254","49015","7","8","91002","150","0","","","0","0"
"255","49015","8","8","91002","150","0","","","0","0"
"256","49015","9","8","91002","150","0","","","0","0"
"257","49015","10","8","91002","150","0","","","0","0"
"258","49016","1","8","91002","300","0","","","0","0"
"259","49016","2","8","91002","300","0","","","0","0"
"260","49016","3","8","91002","300","0","","","0","0"
"261","49016","4","8","91002","300","0","","","0","0"
"262","49016","5","8","91002","300","0","","","0","0"
"263","49016","6","8","91002","300","0","","","0","0"
"264","49016","7","8","91002","300","0","","","0","0"
"265","49016","8","8","91002","300","0","","","0","0"
"266","49016","9","8","91002","300","0","","","0","0"
"267","49016","10","8","91002","300","0","","","0","0"
"268","80005","1","8","91002","100","0","","","0","500367"
"269","80005","2","8","91002","100","0","","","0","500367"
"270","80005","3","8","91002","100","0","","","0","500367"
"271","80005","4","8","91002","100","0","","","0","500367"
"272","80005","5","8","91002","100","0","","","0","500367"
"273","80005","6","8","91002","100","0","","","0","500367"
"274","80005","7","8","91002","100","0","","","0","500367"
"275","80005","8","8","91002","100","0","","","0","500367"
"276","80005","9","8","91002","100","0","","","0","500367"
"277","80005","10","8","91002","100","0","","","0","500367"
"278","80005","11","8","91002","100","0","","","0","500367"
"279","80005","12","8","91002","100","0","","","0","500367"
"280","80005","13","8","91002","100","0","","","0","500367"
"281","80005","14","8","91002","100","0","","","0","500367"
"282","80005","15","8","91002","100","0","","","0","500367"
"283","70006","1","8","91002","500","0","","","0","0"
"284","70006","2","8","91002","500","0","","","0","0"
"285","70007","1","8","91002","300","0","","","0","0"
"286","70007","2","8","91002","300","0","","","0","0"
"287","70007","3","8","91002","300","0","","","0","0"
"298","80006","1","8","91002","100","0","","","0","530121"
"299","80006","2","8","91002","100","0","","","0","530122"
"300","80006","3","8","91002","100","0","","","0","530123"
"301","80006","4","8","91002","100","0","","","0","530124"
"302","80006","5","8","91002","100","0","","","0","530125"
"303","80006","6","8","91002","100","0","","","0","530126"
"304","80006","7","8","91002","100","0","","","0","530127"
"305","80006","8","8","91002","100","0","","","0","530128"
"306","80006","9","8","91002","100","0","","","0","530129"
"307","80006","10","8","91002","100","0","","","0","530130"
"308","80006","11","8","91002","100","0","","","0","530131"
"309","80006","12","8","91002","100","0","","","0","530132"
"310","80006","13","8","91002","100","0","","","0","530133"
"311","80006","14","8","91002","100","0","","","0","530134"
"312","80006","15","8","91002","100","0","","","0","530135"
"313","80006","16","8","91002","100","0","","","0","530136"
"314","80006","17","8","91002","100","0","","","0","530137"
"316","80007","1","8","91002","100","0","","","0","530123"
"317","80007","2","8","91002","100","0","","","0","530124"
"318","80007","3","8","91002","100","0","","","0","530125"
"319","80007","4","8","91002","100","0","","","0","530126"
"320","80007","5","8","91002","100","0","","","0","530127"
"321","80007","6","8","91002","100","0","","","0","530128"
"322","80007","7","8","91002","100","0","","","0","530129"
"323","80007","8","8","91002","100","0","","","0","530130"
"324","80007","9","8","91002","100","0","","","0","530131"
"325","80007","10","8","91002","100","0","","","0","530132"
"326","80007","11","8","91002","100","0","","","0","530133"
"327","80007","12","8","91002","100","0","","","0","530134"
"328","80007","13","8","91002","100","0","","","0","530135"
"329","80007","14","8","91002","100","0","","","0","530136"
"330","80007","15","8","91002","100","0","","","0","530137"
"331","80007","15","16","9000215","1","0","","","0","530137"
"332","80007","15","16","9000216","1","0","","","0","530137"
"333","49017","1","8","91002","150","0","","","0","0"
"334","49017","2","8","91002","150","0","","","0","0"
"335","49017","3","8","91002","150","0","","","0","0"
"336","49017","4","8","91002","150","0","","","0","0"
"337","49017","5","8","91002","150","0","","","0","0"
"338","49017","6","8","91002","150","0","","","0","0"
"339","49017","7","8","91002","150","0","","","0","0"
"340","49017","8","8","91002","150","0","","","0","0"
"341","49017","9","8","91002","150","0","","","0","0"
"342","49017","10","8","91002","150","0","","","0","0"
"343","49018","1","8","91002","300","0","","","0","0"
"344","49018","2","8","91002","300","0","","","0","0"
"345","49018","3","8","91002","300","0","","","0","0"
"346","49018","4","8","91002","300","0","","","0","0"
"347","49018","5","8","91002","300","0","","","0","0"
"348","49018","6","8","91002","300","0","","","0","0"
"349","49018","7","8","91002","300","0","","","0","0"
"350","49018","8","8","91002","300","0","","","0","0"
"351","49018","9","8","91002","300","0","","","0","0"
"352","49018","10","8","91002","300","0","","","0","0"
"353","49019","1","8","91002","300","0","","","0","0"
"354","49019","2","8","91002","300","0","","","0","0"
"355","49019","3","8","91002","300","0","","","0","0"
"356","49019","4","8","91002","300","0","","","0","0"
"357","49019","5","8","91002","300","0","","","0","0"
"358","49019","6","8","91002","300","0","","","0","0"
"359","49019","7","8","91002","300","0","","","0","0"
"360","49019","8","8","91002","300","0","","","0","0"
"361","49019","9","8","91002","300","0","","","0","0"
"362","49019","10","8","91002","300","0","","","0","0"
"363","70008","1","8","91002","500","0","","","0","0"
"364","70008","2","8","91002","500","0","","","0","0"
"365","70009","1","8","91002","1000","0","","","0","0"
"366","49020","1","8","91002","150","0","","","0","0"
"367","49020","2","8","91002","150","0","","","0","0"
"368","49020","3","8","91002","150","0","","","0","0"
"369","49020","4","8","91002","750","0","","","0","0"
"370","49020","5","8","91002","200","0","","","0","0"
"371","49020","6","8","91002","200","0","","","0","0"
"372","49020","7","8","91002","200","0","","","0","0"
"373","49020","8","8","91002","300","0","","","0","0"
"374","49020","9","8","91002","300","0","","","0","0"
"375","49020","10","8","91002","600","0","","","0","0"
"376","40011","1","2","24001","1","125801","莉莉","馬上就可以\n見到大家了呢。\n現在我的內心雀躍不已……\n","1","0"
"377","40011","2","2","24001","1","126001","可璃亞","初次見面，我是可璃亞♪\n我非常期待\n和大家一起冒險","1","0"
"378","40011","3","2","24001","1","126101","普蕾西亞","嗯──\n這個，給你。\n是的","1","0"
"379","40011","4","2","24001","1","125801","莉莉","讓我再次自我介紹……\n我是【幻變少女】的\n公會長莉莉","2","0"
"380","40011","5","2","24001","1","126001","可璃亞","你好，哥哥♪\n我是【幻變少女】的\n可璃亞","2","0"
"381","40011","6","2","24001","1","126101","普蕾西亞","哥哥。\n你願意過來，我很開心","2","0"
"382","80008","1","8","91002","100","0","","","0","530141"
"383","80008","2","8","91002","100","0","","","0","530142"
"384","80008","3","8","91002","100","0","","","0","530143"
"385","80008","4","8","91002","100","0","","","0","530144"
"386","80008","5","8","91002","100","0","","","0","530145"
"387","80008","6","8","91002","100","0","","","0","530146"
"388","80008","7","8","91002","100","0","","","0","530147"
"389","80008","8","8","91002","100","0","","","0","530148"
"390","80008","9","8","91002","100","0","","","0","530149"
"391","80008","10","8","91002","100","0","","","0","530150"
"392","80008","11","8","91002","100","0","","","0","530151"
"393","80008","12","8","91002","100","0","","","0","530152"
"394","80008","13","8","91002","100","0","","","0","530153"
"395","80008","14","8","91002","100","0","","","0","530154"
"396","80008","15","8","91002","100","0","","","0","530155"
"397","80008","16","8","91002","100","0","","","0","530156"
"398","80008","16","7","2830","1","0","","","0","530156"
"399","20001","1","8","91002","100","0","","","0","0"
"400","20001","1","2","23001","20","0","","","0","0"
"401","20001","2","8","91002","100","0","","","0","0"
"402","20001","2","2","23001","20","0","","","0","0"
"403","20001","3","2","24016","1","0","","","0","0"
"404","20001","3","2","23001","20","0","","","0","0"
"405","20001","4","8","91002","100","0","","","0","0"
"406","20001","4","2","23001","20","0","","","0","0"
"407","20001","5","8","91002","300","0","","","0","0"
"408","20001","5","2","23001","20","0","","","0","0"
"409","20001","6","8","91002","100","0","","","0","0"
"410","20001","6","2","23001","20","0","","","0","0"
"411","20001","7","8","91002","100","0","","","0","0"
"412","20001","7","2","23001","20","0","","","0","0"
"413","20001","8","8","91002","200","0","","","0","0"
"414","20001","8","2","23001","20","0","","","0","0"
"415","20001","9","8","91002","300","0","","","0","0"
"416","20001","9","2","23001","20","0","","","0","0"
"417","20001","10","2","24016","1","0","","","0","0"
"418","20001","10","2","23001","20","0","","","0","0"
