id,login_bonus_id,count,reward_type,reward_id,reward_num,character_id,character_name,description,voice_id,bg_id
"41","40001","5","8","91002","150","107901","ทามากิ","วันนี้ถือเป็นวันที่ระลึก\nสุดพิเศษสำหรับเธอนะเมี้ยว\nขอบคุณในสิ่งที่เธอทำให้ พร้อม\nกับเหล่าแมวเสมอนะเมี้ยว~♪","1","0"
"42","40001","6","8","91002","150","107501","เปโกรีน","อูย~ทานน้ำแข็งใสมากไป\nจนตัวเย็นไปหมดแล้วค่ะ...\nขอความอุ่นของคุณทำให้อุ่นทีค่ะ!\nกอดดด♪","2","0"
"43","40001","7","8","91002","150","107601","คกโคโระ","ว่ากันว่าฤดูร้อนมีอันตรายมากมาย\nแต่ว่า ฉันจะเป็นคนปกป้องนายท่าน\nอย่างเต็มที่เองค่ะ","2","0"
"44","40001","8","8","91002","150","107801","แคล","อืม~ทำไมถึงมาอยู่กับนาย\nตอนฤดูร้อนกันนะ...\nถึงจะก็ค่อนข้างสนุกดีก็เถอะ!\nเอ้า ยังเล่นไม่จบหรอกนะ!","2","0"
"45","40001","9","8","91002","150","107701","สึซึเมะ","ฤดูร้อนแรกที่ได้อยู่กับคุณ...\nใจเต้นไม่หยุดตั้งแต่ตอนนี้เลย\nจะได้ความทรงจำที่สนุกและวิเศษ\nเพิ่มมาอีกหนึ่งสินะคะ♪","2","0"
"46","40001","10","8","91002","150","107901","ทามากิ","ทั้งที่ฤดูร้อนจะกอบโกยได้มากสุด\nแต่ปีนี้อยากอยู่กับเธอน่ะเมี้ยว\nจะช่วยเพิ่มความทรงจำสนุกๆ\nให้ใช่ไหมล่ะเมี้ยว?","2","0"
"57","40003","1","8","91002","300","0","","","0","0"
"58","40003","2","8","91002","300","0","","","0","0"
"59","40003","3","8","91002","300","0","","","0","0"
"60","40003","4","8","91002","300","0","","","0","0"
"61","40003","5","8","91002","300","0","","","0","0"
"62","40003","6","8","91002","300","0","","","0","0"
"63","40003","7","8","91002","300","0","","","0","0"
"64","40003","8","8","91002","300","0","","","0","0"
"65","40003","9","8","91002","300","0","","","0","0"
"66","40003","10","8","91002","300","0","","","0","0"
"67","40004","1","8","91002","150","0","","","0","0"
"68","40004","2","8","91002","150","0","","","0","0"
"69","40004","3","8","91002","150","0","","","0","0"
"70","40004","4","8","91002","150","0","","","0","0"
"71","40004","5","8","91002","150","0","","","0","0"
"72","40004","6","8","91002","150","0","","","0","0"
"73","40004","7","8","91002","150","0","","","0","0"
"74","40004","8","8","91002","150","0","","","0","0"
"75","40004","9","8","91002","150","0","","","0","0"
"76","40004","10","8","91002","150","0","","","0","0"
"77","40005","1","8","91002","150","0","","","0","0"
"78","40005","2","8","91002","150","0","","","0","0"
"79","40005","3","8","91002","150","0","","","0","0"
"80","40005","4","8","91002","150","0","","","0","0"
"81","40005","5","8","91002","150","0","","","0","0"
"82","40005","6","8","91002","150","0","","","0","0"
"83","40005","7","8","91002","150","0","","","0","0"
"84","40005","8","8","91002","150","0","","","0","0"
"85","40005","9","8","91002","150","0","","","0","0"
"86","40005","10","8","91002","150","0","","","0","0"
"87","80001","1","8","91002","100","101201","ฮาสึเนะ","","1","500213"
"88","80001","2","8","91002","100","103601","เคียวกะ","","1","500193"
"89","80001","3","8","91002","100","101001","มาโฮะ","","1","500263"
"90","80001","4","8","91002","100","102501","สึซึเมะ","","1","500164"
"91","80001","5","8","91002","100","104601","ทามากิ","","1","500284"
"92","80001","6","8","91002","100","103201","อากิโนะ","","1","500070"
"93","80001","7","8","91002","100","107101","คริสทีน่า","","1","500096"
"94","80001","8","8","91002","100","103701","โทโมะ","","1","500096"
"95","80001","9","8","91002","100","100701","มิยาโกะ","","1","500264"
"96","80001","10","8","91002","100","100901","อันนะ","","1","500143"
"97","80001","11","8","91002","100","105601","รุกะ","","1","500143"
"98","80001","12","8","91002","100","102101","คุรุมิ","","1","500114"
"99","80001","13","8","91002","100","101101","ริโนะ","","1","500600"
"100","80001","14","8","91002","100","100201","ยุย","","1","500040"
"101","80001","15","8","91002","100","105801","เปโกรีน","","1","500033"
"102","40006","1","8","91002","500","0","","","0","0"
"103","40006","2","8","91002","500","0","","","0","0"
"104","40006","3","8","91002","500","0","","","0","0"
"105","40006","4","8","91002","500","0","","","0","0"
"106","40006","5","8","91002","500","0","","","0","0"
"107","40006","6","8","91002","500","0","","","0","0"
"108","40006","7","8","91002","500","0","","","0","0"
"109","40006","8","8","91002","500","0","","","0","0"
"110","40006","9","8","91002","500","0","","","0","0"
"111","40006","10","8","91002","500","0","","","0","0"
"112","40007","1","8","91002","150","0","","","0","0"
"113","40007","2","8","91002","150","0","","","0","0"
"114","40007","3","8","91002","150","0","","","0","0"
"115","40007","4","8","91002","150","0","","","0","0"
"116","40007","5","8","91002","150","0","","","0","0"
"117","40007","6","8","91002","150","0","","","0","0"
"118","40007","7","8","91002","150","0","","","0","0"
"119","40007","8","8","91002","150","0","","","0","0"
"120","40007","9","8","91002","150","0","","","0","0"
"121","40007","10","8","91002","150","0","","","0","0"
"122","40008","1","8","91002","300","0","","","0","0"
"123","40008","2","8","91002","300","0","","","0","0"
"124","40008","3","8","91002","300","0","","","0","0"
"125","40008","4","8","91002","300","0","","","0","0"
"126","40008","5","8","91002","300","0","","","0","0"
"127","40008","6","8","91002","300","0","","","0","0"
"128","40008","7","8","91002","300","0","","","0","0"
"129","40008","8","8","91002","300","0","","","0","0"
"130","40008","9","8","91002","300","0","","","0","0"
"131","40008","10","8","91002","300","0","","","0","0"
"132","40009","1","8","91002","300","0","","","0","0"
"133","40009","2","8","91002","300","0","","","0","0"
"134","40009","3","8","91002","300","0","","","0","0"
"135","40009","4","8","91002","300","0","","","0","0"
"136","40009","5","8","91002","300","0","","","0","0"
"137","40009","6","8","91002","300","0","","","0","0"
"138","40009","7","8","91002","300","0","","","0","0"
"139","40009","8","8","91002","300","0","","","0","0"
"140","40009","9","8","91002","300","0","","","0","0"
"141","40009","10","8","91002","300","0","","","0","0"
"167","80003","1","8","91002","100","0","","","1","500371"
"168","80003","2","8","91002","100","0","","","1","500371"
"169","80003","3","8","91002","100","0","","","1","500033"
"170","80003","4","8","91002","100","0","","","1","500371"
"171","80003","5","8","91002","100","0","","","1","500033"
"172","80003","6","8","91002","100","0","","","1","500371"
"173","80003","7","8","91002","100","0","","","1","500367"
"174","80003","8","8","91002","100","0","","","1","500367"
"175","80003","9","8","91002","100","0","","","1","500367"
"176","80003","10","8","91002","100","0","","","1","500033"
"177","80003","11","8","91002","100","0","","","1","500033"
"178","80003","12","8","91002","100","0","","","1","500033"
"179","80003","13","8","91002","100","0","","","1","509020"
"180","80003","14","8","91002","100","0","","","1","500371"
"181","80003","15","8","91002","100","0","","","1","500033"
"182","70004","1","8","91002","500","0","","","0","0"
"183","70004","2","8","91002","500","0","","","0","0"
"184","70005","1","8","91002","300","0","","","0","0"
"185","70005","2","8","91002","300","0","","","0","0"
"186","70005","3","8","91002","300","0","","","0","0"
"187","80004","1","8","91002","100","0","","","0","530101"
"188","80004","2","8","91002","100","0","","","0","530102"
"189","80004","3","8","91002","100","0","","","0","530103"
"190","80004","4","8","91002","100","0","","","0","530104"
"191","80004","5","8","91002","100","0","","","0","530105"
"192","80004","6","8","91002","100","0","","","0","530106"
"193","80004","7","8","91002","100","0","","","0","530107"
"194","80004","8","8","91002","100","0","","","0","530108"
"195","80004","9","8","91002","100","0","","","0","530109"
"196","80004","10","8","91002","100","0","","","0","530110"
"197","80004","11","8","91002","100","0","","","0","530111"
"198","80004","12","8","91002","100","0","","","0","530112"
"199","80004","13","8","91002","100","0","","","0","530113"
"200","80004","14","8","91002","100","0","","","0","530114"
"201","80004","15","8","91002","100","0","","","0","530115"
"202","80004","16","8","91002","100","0","","","0","530116"
"203","80004","17","8","91002","100","0","","","0","530117"
"204","80004","17","7","2805","1","0","","","0","530117"
"216","80005","1","8","91002","100","0","","","0","500367"
"217","80005","2","8","91002","100","0","","","0","500367"
"218","80005","3","8","91002","100","0","","","0","500367"
"219","80005","4","8","91002","100","0","","","0","500367"
"220","80005","5","8","91002","100","0","","","0","500367"
"221","80005","6","8","91002","100","0","","","0","500367"
"222","80005","7","8","91002","100","0","","","0","500367"
"223","80005","8","8","91002","100","0","","","0","500367"
"224","80005","9","8","91002","100","0","","","0","500367"
"225","80005","10","8","91002","100","0","","","0","500367"
"226","80005","11","8","91002","100","0","","","0","500367"
"227","80005","12","8","91002","100","0","","","0","500367"
"228","80005","13","8","91002","100","0","","","0","500367"
"229","80005","14","8","91002","100","0","","","0","500367"
"230","80005","15","8","91002","100","0","","","0","500367"
"231","70006","1","8","91002","500","0","","","0","0"
"232","70006","2","8","91002","500","0","","","0","0"
"233","70007","1","8","91002","300","0","","","0","0"
"234","70007","2","8","91002","300","0","","","0","0"
"235","70007","3","8","91002","300","0","","","0","0"
"236","40010","1","8","91002","300","0","","","0","0"
"237","40010","2","8","91002","300","0","","","0","0"
"238","40010","3","8","91002","300","0","","","0","0"
"239","40010","4","8","91002","300","0","","","0","0"
"240","40010","5","8","91002","300","0","","","0","0"
"241","40010","6","8","91002","300","0","","","0","0"
"242","40010","7","8","91002","300","0","","","0","0"
"243","40010","8","8","91002","300","0","","","0","0"
"244","40010","9","8","91002","300","0","","","0","0"
"245","40010","10","8","91002","300","0","","","0","0"
"246","80006","1","8","91002","100","0","","","0","530121"
"247","80006","2","8","91002","100","0","","","0","530122"
"248","80006","3","8","91002","100","0","","","0","530123"
"249","80006","4","8","91002","100","0","","","0","530124"
"250","80006","5","8","91002","100","0","","","0","530125"
"251","80006","6","8","91002","100","0","","","0","530126"
"252","80006","7","8","91002","100","0","","","0","530127"
"253","80006","8","8","91002","100","0","","","0","530128"
"254","80006","9","8","91002","100","0","","","0","530129"
"255","80006","10","8","91002","100","0","","","0","530130"
"256","80006","11","8","91002","100","0","","","0","530131"
"257","80006","12","8","91002","100","0","","","0","530132"
"258","80006","13","8","91002","100","0","","","0","530133"
"259","80006","14","8","91002","100","0","","","0","530134"
"260","80006","15","8","91002","100","0","","","0","530135"
"261","80006","16","8","91002","100","0","","","0","530136"
"262","80006","17","8","91002","100","0","","","0","530137"
"263","80006","17","7","2816","1","0","","","0","530137"
