id,unit_id,trigger,voice_id,beloved_step,time,face_id,description,insert_word_type
"15","100101","2","2","1","2","1","ให้ยุยจัง\nทำของว่างให้\nดีไหมน้า~♪","0"
"16","100101","2","3","1","3","1","การนอนก็เป็นการฝึก\nก่อนนี้คุณเรย์\nพูดแบบนั้นน่ะ...","0"
"17","100101","3","1","1","0","1","ต้องดูแลให้ดี ไม่ให้\nมีรอยหลงเหลือ\nไม่งั้นล่ะก็...","0"
"18","100101","3","2","1","0","1","ถ้าพักสักครั้ง ก็ดู\nเหมือนจะเรื่อยเปื่อย\nไปเรื่อยๆ ...","0"
"19","100101","3","3","1","0","1","คู่ซ้อมคนใหม่...\nล้อเล่นน่ะล้อเล่น!\nไม่เอาจริงหรอกน่า!","0"
"20","100101","3","4","1","0","1","สงบดีจังน้า~\nไม่ใช่แค่จิตใจ\nแต่ร่างกายก็เหมือน\nจะผ่อนคลายไปหมด♪","0"
"21","100101","3","5","1","0","1","พออยู่ในที่อุ่นๆ\nตัวมันก็จะขดจนกลม\nเองล่ะ...","0"
"22","100101","3","6","1","0","1","ไม่มีใครรู้ว่า\nจะเกิดอะไรขึ้นตอนไหน\nต้องเพิ่มเรี่ยวแรง\nให้มากขึ้น","0"
"23","100101","3","7","1","0","1","ก็อร่อยอยู่หรอก\nแต่ต้องระวังไม่ให้\nทานมากเกินไป...!!","0"
"24","100101","3","8","1","0","1","ถ้าตัวอักษรเยอะ\nก็จะง่วงขึ้นมา...\nอันตรายๆ !","0"
"26","100102","1","1","1","0","1","จับจังหวะไว้...\nหนึ่งสอง หนึ่งสอง!\nอื้ม สภาพพร้อม","0"
"27","100102","1","2","1","0","1","ปล่อยตัวตามสบายนี่\nก็น่าเบื่ออยู่นะ...\nเล่นอะไรกันไหม?","0"
"28","100102","1","3","1","0","1","ฉันอาจจะไม่ค่อยชอบ\nการเฝ้าบ้านก็ได้...\nก็มันเหงานี่นา","0"
"29","100102","1","4","1","0","1","ฉันเรียกเพื่อนๆ\nของฉันมาด้วยได้ไหม?\nต้องสนุกแน่เลยล่ะ!","0"
"30","100102","1","5","1","0","1","ไม่มีใครลำบากสินะ?\n...ไม่รู้เลยว่า\nจะทำอะไรดี","0"
"31","100102","1","101","8","0","1","จำได้อยู่แล้ว\nเสียงของอัศวินคุง...\nตอนนั้นขอบคุณมากนะ!","0"
"32","100102","1","102","8","0","1","...ทำไม\nฉันถึงได้เอาแต่มอง\nอัศวินคุงล่ะ...","0"
"33","100102","2","1","1","0","1","ฝึกพิเศษไม่ให้ตอบ\nสนอง...แต่ไม่รอด~!\nเจ็บใจจังเลย~!","0"
"34","100102","2","2","1","0","1","มาจับเนี่ยสนุกเหรอ?\n...งั้นเหรอ\nแค่นิดเดียว\nเท่านั้นนะ...?","0"
"35","100102","2","3","1","0","1","ฉันจะแบ่ง\nความร่าเริงให้นะ!\nฮูเร่! ฮูเร่!","0"
"36","100102","2","4","1","0","1","รู้สึกยุบยิบๆ !?\nอ้าว อัศวินคุงเหรอ\nเกิดอะไรขึ้น?","0"
"37","100102","2","101","8","0","1","หวา! โธ่...ก็บอกแล้ว\nว่าอย่ายุ่งกับหาง\nคราวหน้าทำอีก\nจะดีดหน้าผากนะ!","0"
"38","100102","2","102","8","0","1","ฮิๆ ...\nมือของอัศวินคุงล่ะ..\nอุ่นจังน้า...♪","0"
"39","100102","2","1","1","1","1","ข้าวเช้ากับการ\nออกกำลังกาย! นี่คือ\nต้นกำเนิดความร่าเริง\nของฉันล่ะ!","0"
"40","100102","2","2","1","2","1","ให้ยุยจัง\nทำของว่างให้\nดีไหมน้า~♪","0"
"41","100102","2","3","1","3","1","การนอนก็เป็นการฝึก\nก่อนนี้คุณเรย์\nพูดแบบนั้นน่ะ...","0"
"42","100102","3","1","1","0","1","เท่านี้ก็เรียบร้อย♪\nอัศวินคุง\nจะรู้สึกตัวไหมนะ...?","0"
"43","100102","3","2","1","0","1","ถ้าพักสักครั้ง ก็ดู\nเหมือนจะเรื่อยเปื่อย\nไปเรื่อยๆ ...","0"
"44","100102","3","3","1","0","1","คู่ซ้อมคนใหม่...\nล้อเล่นน่ะล้อเล่น!\nไม่เอาจริงหรอกน่า!","0"
"45","100102","3","4","1","0","1","รู้สึกสงสัย ของแบบ\nนี้อย่างบอกไม่ถูก\nก็เลยเผลอจ้องน่ะ","0"
"46","100102","3","5","1","0","1","พออยู่ในที่อุ่นๆ\nตัวมันก็จะขดจนกลม\nเองล่ะ...","0"
"47","100102","3","6","1","0","1","ไม่มีใครรู้ว่า\nจะเกิดอะไรขึ้นตอนไหน\nต้องเพิ่มเรี่ยวแรง\nให้มากขึ้น","0"
"48","100102","3","7","1","0","1","พอหิว\nก็รู้สึกเหมือน\nไม่มีแรงเลยนะ...","0"
"49","100102","3","8","1","0","1","การมีความรู้\nหลายๆ อย่าง\nเป็นสิ่งสำคัญเนอะ!","0"
"51","100201","1","1","1","0","1","เก็บของเรียบร้อยแล้ว\nคราวนี้ก็พับผ้า\nที่ซักแล้วสินะ","0"
"52","100201","1","2","1","0","1","ความรู้สึกนี้\nต้องบอกไป\nให้ชัดเจน\nมากกว่านี้...","0"
"53","100201","1","3","1","0","1","ว่าจะชงชาน่ะ\nมีใครที่อยากดื่ม\nด้วยอยู่ไหม?","0"
"54","100201","1","4","1","0","1","เรื่องต่อสู้น่ะ\nไม่ค่อยถนัดเท่าไร\nแต่ถ้า\nเรื่องอาหารล่ะก็...!","0"
"55","100201","1","5","1","0","1","ช่วงเวลา\nที่สงบสุขแบบนี้\nถ้ายาวนาน\nกว่านี้ก็คงดี","0"
"56","100201","1","101","4","0","1","ฉัน...\nจะลองแสดงความกล้า\nออกมาอีกสักนิด\nดีไหมนะ","0"
"57","100201","1","102","8","0","1","ชอบทุกคนที่สุด\nนะ แน่นอนว่า\nอัศวินคุงก็ด้วย...\nในฐานะเพื่อนพ้อง!","0"
"58","100201","2","1","1","0","1","หวา!\nอะ อะไร?\nตกใจหมดเลย...","0"
"59","100201","2","2","1","0","1","เด็กผู้ชายเนี่ย\nตัวใหญ่จริงๆ ด้วยนะ\nอย่าง...มือก็ด้วย\nแล้วก็อีกหลายอย่าง..","0"
"60","100201","2","3","1","0","1","ถ้ามีเรื่องลำบาก\nไม่ว่าเมื่อไร\nก็มาบอกฉันได้นะ","0"
"61","100201","2","4","1","0","1","เอ๋! มะ แมลง!?\nเอาออกไปๆ !\nเร็วเข้า~!","0"
"62","100201","2","101","4","0","1","คือว่า...\nอยากออกไป\nข้างนอกด้วยกันน่ะ...\nได้ไหม?","0"
"63","100201","2","102","8","0","1","ฉันมีเรื่องอยากบอก\nอัศวินคุงล่ะ เป็น\nเรื่องสำคัญมาก...\nคะ คราวหน้าจะบอกนะ!","0"
"64","100201","2","1","1","1","1","อะ อรุณสวัสดิ์!\nเอ่อ...ทานข้าวเช้า\nแล้วหรือยังน่ะ?","0"
"65","100201","2","2","1","2","1","พักเที่ยงสินะ เอ่อ..\nถ้าไม่รังเกียจ\nทานข้าวกล่อง...ไหม?","0"
"66","100201","2","3","1","3","1","อยู่จนดึกเลย\nเหนื่อยหน่อยนะ\nพรุ่งนี้ก็\nพยายามกันนะ ฮ้าว...","0"
"67","100201","3","1","1","0","1","เรียบร้อย...\nถ้าแบบนี้\nจะได้รับคำชมไหมนะ?","0"
"68","100201","3","2","1","0","1","ความพยายามก็เป็น\nสิ่งจำเป็นอยู่\nแต่การพักผ่อน\nก็สำคัญนะ","0"
"69","100201","3","3","1","0","1","น่ารักจัง...\nคราวหน้าฉันก็\nลองทำดูดีกว่า\nเอ อุปกรณ์...","0"
"70","100201","3","4","1","0","1","ถ้าสามารถสงบใจ\nแบบนี้ได้\nก่อนการต่อสู้\nก็คงดี","0"
"71","100201","3","5","1","0","1","...เอ๋?\nระ หรือว่าตะกี้\nหลับไปเหรอ...?","0"
"72","100201","3","6","1","0","1","ถ้าจะไป\nผจญภัยกับอัศวินคุง\nร่างกายต้องมีแรง...!","0"
"73","100201","3","7","1","0","1","ของอร่อยเนี่ย\nถึงจะกินเยอะไปก็เถอะ\n... มันก็ช่วยไม่ได้\n...สินะ?","0"
"74","100201","3","8","1","0","1","...งั้นเหรอ\nถ้าทำแบบนี้เวทก็จะ\nแข็งแกร่งยิ่งขึ้น","0"
"76","100202","1","1","1","0","1","ซักผ้ากับทำความสะอาด\nจะเริ่มจาก\nอันไหนก่อนดี?","0"
"77","100202","1","2","1","0","1","ต้องไปซื้อ\nตำราเวทเล่มใหม่\nอยากจำเวทมนตร์\nให้ได้มากกว่านี้จัง","0"
"78","100202","1","3","1","0","1","ว่าจะชงชาน่ะ\nมีใครที่อยากดื่ม\nด้วยอยู่ไหม?","0"
"79","100202","1","4","1","0","1","วันนี้จะลองท้าทาย\nอาหารแบบไหนดี...♪","0"
"80","100202","1","5","1","0","1","ความรู้สึกนี้\nต้องบอกไป\nให้ชัดเจน\nมากกว่านี้...","0"
"81","100202","1","101","8","0","1","ชอบทุกคนที่สุด\nนะ แน่นอนว่า\nอัศวินคุงก็ด้วย...\nในฐานะเพื่อนพ้อง!","0"
"82","100202","1","102","8","0","1","แค่ได้อยู่\nข้างๆ อัศวินคุง\nฉันก็มีความสุขแล้ว","0"
"83","100202","2","1","1","0","1","เอ่อ คือว่า...\nโดนทำแบบนี้\nในที่แบบนี้\nมันน่าอายนะ...","0"
"84","100202","2","2","1","0","1","เอ๋! มะ แมลง!?\nเอาออกไปๆ !\nเร็วเข้า~!","0"
"85","100202","2","3","1","0","1","อะ คือว่า...\nที่จริงแล้ว\nอัศวินคุงน่ะ...\nเปล่า ไม่มีอะไรหรอก","0"
"86","100202","2","4","1","0","1","เด็กผู้ชายเนี่ย\nตัวใหญ่จริงๆ ด้วยนะ\nอย่าง...มือก็ด้วย\nแล้วก็อีกหลายอย่าง..","0"
"87","100202","2","101","8","0","1","ฉันมีเรื่องอยากบอก\nอัศวินคุงล่ะ เป็น\nเรื่องสำคัญมาก...\nคะ คราวหน้าจะบอกนะ!","0"
"88","100202","2","102","8","0","1","อุฮุๆ ...อย่าจิ้ม\nที่แบบนั้นสิ\nมันจั๊กจี้นะ~","0"
"89","100202","2","1","1","1","1","อรุณสวัสดิ์\nหลับดีไหม? วันนี้ก็\nมาพยายามกันอีกวันนะ♪","0"
"90","100202","2","2","1","2","1","หิวแล้วล่ะ...\nนั่นสิ อัศวินคุงก็\nทานข้าวเที่ยง\nด้วยกันไหม?","0"
"91","100202","2","3","1","3","1","ดึกป่านนี้แล้ว...\nได้เวลานอนแล้วล่ะ\nราตรีสวัสดิ์","0"
"92","100202","3","1","1","0","1","เรียบร้อย...\nถ้าแบบนี้\nจะได้รับคำชมไหมนะ?","0"
"93","100202","3","2","1","0","1","ความพยายามก็เป็น\nสิ่งจำเป็นอยู่\nแต่การพักผ่อน\nก็สำคัญนะ","0"
"94","100202","3","3","1","0","1","น่ารัก~♪\nอัศวินคุง\nชอบอะไรแบบนี้เหรอ?","0"
"95","100202","3","4","1","0","1","ถ้าสามารถสงบใจ\nแบบนี้ได้\nก่อนการต่อสู้\nก็คงดี","0"
"96","100202","3","5","1","0","1","คือว่า...!\nถะ ถ้าไม่รังเกียจ\nมาทำ...!","0"
"97","100202","3","6","1","0","1","ถ้าจะไป\nผจญภัยกับอัศวินคุง\nร่างกายต้องมีแรง...!","0"
"98","100202","3","7","1","0","1","ระยะนี้ไซส์เสื้อผ้า\nมันไม่ค่อยพอดีตัวเลย\n...กินเยอะไป\nหรือเปล่าน้า?","0"
"99","100202","3","8","1","0","1","...บทเรียนความรัก\nรายเดือนเนี่ย\nมีประโยชน์จริงๆ\nด้วย...","0"
"101","100301","1","1","1","0","1","ซ่อมบำรุงพวกอุปกรณ์\nดีไหมนะ...","0"
"102","100301","1","2","1","0","1","ที่ควรฝึกถัดไป\nจะเลือกด้านร่างกาย\nหรือด้านจิตใจ\nดีล่ะ...?","0"
"103","100301","1","3","1","0","1","ชุดนี้ที่สึมุกิ\nเย็บให้...บอกไซส์ไป\nเมื่อไร...?","0"
"104","100301","1","4","1","0","1","ฉันไม่ต้องการพวกพ้อง\nเคยมีช่วงที่คิดแบบ\nนั้น เหมือนกันนะ...","0"
"105","100301","1","5","1","0","1","พอมีเรื่องต้องคิด\nก็เผลอตัว\nเดินวนอยู่ในห้อง","0"
"106","100301","1","101","4","0","1","เขาจะ\nแข็งแกร่งไปได้แค่ไหน\nฉันก็ไม่ยอมแพ้หรอกนะ","0"
"107","100301","1","102","8","0","1","ทำฉันโดนหนึ่งดาบได้\nเหรอเนี่ย...\nเรื่องที่จะขอ\nตัดสินใจได้หรือยัง?","0"
"108","100301","2","1","1","0","1","อ้อ เธอเองเหรอ\nเพราะรู้สึกว่ามีคน\nยังนึกอยู่ว่าใคร","0"
"109","100301","2","2","1","0","1","ถ้าจะเข้ามาฟันล่ะก็\nพุ่งเข้ามาชัดๆ เลยสิ\n...แค่เรียกเหรอ?","0"
"110","100301","2","3","1","0","1","อะไรนะ? มีเรื่องจะ\nปรึกษาฉัน?\nถ้าเกี่ยวกับการ\nต่อสู้ ก็ยินดีเลย","0"
"111","100301","2","4","1","0","1","นี่คือการโจมตี?\nเบามาก!\nต้องเฉียบขาดกว่านี้\nเอ้า ซ้อมอีกรอบ!","0"
"112","100301","2","101","4","0","1","หวา! จะ จับ\nตรงไหนน่ะ!?\n...ประมาทไปซะได้","0"
"113","100301","2","102","8","0","1","เธอน่ะ จากนี้ไป\nก็อยู่ข้างๆ ฉัน...\nเปล่า ไม่มีอะไร","0"
"114","100301","2","1","1","1","1","อรุณสวัสดิ์\nมาทำวันนี้ให้เป็นวัน\nที่ดีอีกวันกันเถอะ","0"
"115","100301","2","2","1","2","1","ได้เวลา\nดื่มน้ำชาแล้วเหรอ\nเธอก็มาด้วยกันไหม?","0"
"116","100301","2","3","1","3","1","ป่านนี้แล้วลำบากแย่\nถ้ายังมีงานอีก\nให้ฉันช่วยไหม?","0"
"117","100301","3","1","1","0","1","ต่อให้ผ่านการสู้รบ\nก็ให้งดงามเช่นนี้...\nเท่านี้ก็เรียบร้อย♪","0"
"118","100301","3","2","1","0","1","ถ้าเอาแต่สู้\nโดยไม่พักล่ะก็\nจะโดนยุยโกรธเอาอีก","0"
"119","100301","3","3","1","0","1","เป็นคู่ฝึกซ้อม\nเหมือนกับฮิโยริ...\nไม่สิ อย่าดีกว่า","0"
"120","100301","3","4","1","0","1","อย่างนี้แหละดี...\nรวมจิตใจให้เป็นหนึ่ง\nก่อนการต่อสู้\nได้แล้วไม่ใช่รึไง","0"
"121","100301","3","5","1","0","1","นานๆ ทีได้ใช้เวลา\nอย่างสงบสุข\nก็ไม่เลว...","0"
"122","100301","3","6","1","0","1","เพื่อไม่ให้แพ้เขา\nฉันจะแข็งแกร่งขึ้น\nเพื่อจะสู้ร่วมกัน!","0"
"123","100301","3","7","1","0","1","การทานอาหารเป็น\nเรื่องสำคัญ\nแต่ก็ต้องระวังไม่ให้\nทานเยอะเกินไปด้วย...","0"
"124","100301","3","8","1","0","1","ยุย...!\nอะ อ่านหนังสือ\nแบบนี้เหรอเนี่ย...!","0"
"126","100302","1","1","1","0","1","ไม่ใช่แค่ทะเล\nแต่อยากตกปลา\nที่แม่น้ำด้วย\nมาทำอุปกรณ์กันเถอะ","0"
"127","100302","1","2","1","0","1","ชุดนี้ที่สึมุกิ\nเย็บให้...บอกไซส์ไป\nเมื่อไร...?","0"
"128","100302","1","3","1","0","1","เขาจะ\nแข็งแกร่งไปได้แค่ไหน\nฉันก็ไม่ยอมแพ้หรอกนะ","0"
"129","100302","1","4","1","0","1","ได้เวลาปรับเนื้อหา\nการฝึกฝนใหม่แล้ว\nให้มันเข้มงวดขึ้นนะ","0"
"130","100302","1","5","1","0","1","แข็งแกร่งขึ้น...อยาก\nใช้ชีวิตอย่างอิสระ\nโดยไม่มีใคร\nมาขัดขวาง","0"
"131","100302","1","101","8","0","1","ไม่คิดว่าจะเป็นหวัด\nถึงจะดีขึ้นเยอะ\nเพราะได้เขามาเฝ้าไข้\nก็เถอะนะ","0"
"132","100302","1","102","8","0","1","ทำฉันโดนหนึ่งดาบได้\nเหรอเนี่ย...\nเรื่องที่จะขอ\nตัดสินใจได้หรือยัง?","0"
"133","100302","2","1","1","0","1","เกิดอะไรขึ้น?\nไม่มีอะไร?\nถ้างั้นก็ดีแล้วล่ะ","0"
"134","100302","2","2","1","0","1","ขืนเล่นกันแรงนัก\nจะโต้กลับล่ะนะ?\nเตรียมใจหรือยังล่ะ?","0"
"135","100302","2","3","1","0","1","นี่ คราวหน้า\nไปตกปลากันอีกไหม?\nเล็งตัวใหญ่ๆ กันเถอะ","0"
"136","100302","2","4","1","0","1","อยากฝึกเหรอ?\nก็บอกให้เร็วหน่อยสิ\nออกเดินทางกันเลย!","0"
"137","100302","2","101","8","0","1","คงไม่บอกว่า\nเมื่อกี้ก็เรียกว่า\nตีโดนหรอกนะ?","0"
"138","100302","2","102","8","0","1","เธอน่ะ จากนี้ไป\nก็อยู่ข้างๆ ฉัน...\nเปล่า ไม่มีอะไร","0"
"139","100302","2","1","1","1","1","วันนี้ทำงาน?\nหรือว่าฝึกซ้อม?\nถ้าไม่รังเกียจ\nฉันจะช่วยนะ","0"
"140","100302","2","2","1","2","1","บางครั้ง\nการพักก็จำเป็นนะ\nเพื่อนพ้องของฉัน\nสอนมาน่ะ","0"
"141","100302","2","3","1","3","1","ป่านนี้แล้วลำบากแย่\nถ้ายังมีงานอีก\nให้ฉันช่วยไหม?","0"
"142","100302","3","1","1","0","1","ลองเปลี่ยนความยาว\nผมดูดีไหมนะ...\nฉะ ฉันคิดอะไรเนี่ย!","0"
"143","100302","3","2","1","0","1","เพราะได้หยุดพัก\nถึงสามารถต่อสู้\nในสภาพเต็มร้อยได้","0"
"144","100302","3","3","1","0","1","เป็นคู่ฝึกซ้อม\nเหมือนกับฮิโยริ...\nไม่สิ อย่าดีกว่า","0"
"145","100302","3","4","1","0","1","ผ่อนคลายทั้งร่างกาย\nแล้วก็จิตใจเลยล่ะ...\nเฮ้อ...","0"
"146","100302","3","5","1","0","1","ตอนพักก็ควรพัก\nก็อยากให้ฮิโยริเอง\nจำได้สักทีน้า...","0"
"147","100302","3","6","1","0","1","เพื่อไม่ให้แพ้เขา\nฉันจะแข็งแกร่งขึ้น\nเพื่อจะสู้ร่วมกัน!","0"
"148","100302","3","7","1","0","1","เป็นเพราะการฝึกเหรอ\nรู้สึกว่าช่วงนี้\nปริมาณการกิน\nจะเพิ่มขึ้น...","0"
"149","100302","3","8","1","0","1","ยุย...!\nอะ อ่านหนังสือ\nแบบนี้เหรอเนี่ย...!","0"
"151","100401","1","1","1","0","1","สังหรณ์ว่าจะมี\nสมบัติ! จะสำรวจ\nทั้งห้องล่ะนะ~","0"
"152","100401","1","2","1","0","1","หลุมกับดัก...\nขุดเอาไว้\nตรงไหนล่ะเนี่ย?","0"
"153","100401","1","3","1","0","1","แง~!\n...ถ้าแกล้งร้องไห้\nจะทำให้อีกฝ่าย\nประมาทไหมนะ","0"
"154","100401","1","4","1","0","1","แกล้งด้วยฮันนี่แทรป\nที่เป็นขนมหวานที่\nหวานแสบไส้ดีไหมนะ?","0"
"155","100401","1","5","1","0","1","คนที่จะเล่นซ่อนแอบ\nมารวมกันตรงนี้~!","0"
"156","100401","1","101","4","0","1","ห้ามให้คนอื่น\nนอกจากมิโซงิ\nแกล้งนะ!","0"
"157","100401","1","102","8","0","1","เล่นกับมิโซงิ?\nหรือจะให้มิโซงิเล่น?","0"
"158","100401","2","1","1","0","1","นึกเรื่องดีๆ\nออกแล้ว!\nไม่ใช่เรื่องแกล้งคน\nหรอกน่า~","0"
"159","100401","2","2","1","0","1","หวา!?\nพี่ชาย\nจะแกล้งมิโซงิ?","0"
"160","100401","2","3","1","0","1","เอาเปลือกกล้วย\nไปวางตามทางที่พี่จ๋า\nน่าจะผ่าน...","0"
"161","100401","2","4","1","0","1","เขียนเล่นบนหน้าผาก\nกับแก้มกับจมูกกับตา\nแล้วก็หูของพี่จ๋า...","0"
"162","100401","2","101","4","0","1","ที่นี่ ใช้เป็นฐาน\nที่มั่นของหน่วยสำรวจ\nมิโซงิกันเถอะ!","0"
"163","100401","2","102","8","0","1","ใครเอ่ย~...งั้นเหรอ?\nแค่เสียงของพี่จ๋าน่ะ\nจำได้อยู่แล้ว!\nก็ชอบที่สุดนี่นา♪","0"
"164","100401","2","1","1","1","1","พี่จ๋า อรุณสวัสดิ์!\nอุดส่าห์ปิดนาฬิกา\nปลุก ไว้แล้วแท้ๆ\nก็ยังตื่นได้อีกนะ~♪","0"
"165","100401","2","2","1","2","1","ถ้าพี่จ๋านอนกลางวัน\nก็จะแกล้งได้\nเต็มที่เลย♪","0"
"166","100401","2","3","1","3","1","การสำรวจตอนกลางคืน\nก็ดูน่าสนุกจัง!\nนี่ ออกไปข้างนอก\nไม่ได้เหรอ?","0"
"167","100401","3","1","1","0","1","การกลั่นแกล้ง\nจำเป็นต้องแฝง\nความเซ็กซี่...\nอื้ม สมบูรณ์แบบ!","0"
"168","100401","3","2","1","0","1","ถ้านั่งแล้วมีเสียง\nปู้ดดังขึ้นมา\nก็น่าสนุกนะ~♪","0"
"169","100401","3","3","1","0","1","น่ารัก!\nให้เป็นมาสคอต\nของหน่วยสำรวจ\nมิโซงิดีกว่า♪","0"
"170","100401","3","4","1","0","1","เอาเครื่องหอมที่\nพอสูดดมเข้าไป\nก็จะจามไม่หยุด\nไว้ตรงนี้...ฮัดชิ่ว!","0"
"171","100401","3","5","1","0","1","ฮี่ๆ ๆ ...หลักฐาน\nการแกล้งคน เผาซะ\nที่นี่เลย~!","0"
"172","100401","3","6","1","0","1","นักสำรวจน่ะ\nวัดกันด้วย\nกำลังกายนี่แหละ!","0"
"173","100401","3","7","1","0","1","แบ่งให้ทุกคน\nดีไหมนะ~\nถึงจะใส่ซอสซุปเปอร์\nเผ็ดด้วยก็เถอะนะ!","0"
"174","100401","3","8","1","0","1","แผนที่ขุมทรัพย์\nมักจะซ่อนอยู่\nในที่แบบนี้น่ะสิ~","0"
"176","100402","1","1","1","0","1","สังหรณ์ว่าจะมี\nสมบัติ! จะสำรวจ\nทั้งห้องล่ะนะ~","0"
"177","100402","1","2","1","0","1","อือ อยากออกไปสำรวจ!\nจะให้อยู่นิ่งๆ เนี่ย\nทำไม่ได้หรอก~!","0"
"178","100402","1","3","1","0","1","แง~!\n...ถ้าแกล้งร้องไห้\nจะทำให้อีกฝ่าย\nประมาทไหมนะ","0"
"179","100402","1","4","1","0","1","แกล้งด้วยฮันนี่แทรป\nที่เป็นขนมหวานที่\nหวานแสบไส้ดีไหมนะ?","0"
"180","100402","1","5","1","0","1","คนที่จะเล่นซ่อนแอบ\nมารวมกันตรงนี้~!","0"
"181","100402","1","101","8","0","1","เขียนเล่นบนหน้าผาก\nกับแก้มกับจมูกกับตา\nแล้วก็หูของพี่จ๋า...","0"
"182","100402","1","102","8","0","1","การแกล้งที่จะทำให้\nพี่จ๋าดีใจ\nมีบ้างไหมน้า~?","0"
"183","100402","2","1","1","0","1","กับดัก\nที่มิโซงิวางเอาไว้\nจะโดนเจอไหมนะ?","0"
"184","100402","2","2","1","0","1","จะสำรวจ?\nจะผจญภัย?\nหรือว่าจะ...\nโดนแกล้งดี?","0"
"185","100402","2","3","1","0","1","ความฝันในอนาคตคือ\nเป็นนักสำรวจ!\nถึงจะไม่มีอะไร\nที่อยากค้นหาก็เถอะ","0"
"186","100402","2","4","1","0","1","การบ้านของพี่จ๋า!\nขุดหลุมดัก\n10 หลุม!","0"
"187","100402","2","101","8","0","1","ใครเอ่ย~...งั้นเหรอ?\nแค่เสียงของพี่จ๋าน่ะ\nจำได้อยู่แล้ว!\nก็ชอบที่สุดนี่นา♪","0"
"188","100402","2","102","8","0","1","ที่นี่ ใช้เป็นฐาน\nที่มั่นของหน่วยสำรวจ\nมิโซงิกันเถอะ!","0"
"189","100402","2","1","1","1","1","พี่จ๋า ไปสำรวจ\nกันเถอะ! ถ้าไปตอนนี้\nต่อให้ติดขัดอะไร\nก็กลับมาทันมืดนะ!","0"
"190","100402","2","2","1","2","1","ถ้าพี่จ๋านอนกลางวัน\nก็จะแกล้งได้\nเต็มที่เลย♪","0"
"191","100402","2","3","1","3","1","การสำรวจตอนกลางคืน\nก็ดูน่าสนุกจัง!\nนี่ ออกไปข้างนอก\nไม่ได้เหรอ?","0"
"192","100402","3","1","1","0","1","การกลั่นแกล้ง\nจำเป็นต้องแฝง\nความเซ็กซี่...\nอื้ม สมบูรณ์แบบ!","0"
"193","100402","3","2","1","0","1","ค่อยๆ คิดเรื่องแกล้ง\nอันต่อไปแบบสบายๆ\nดีกว่า~!","0"
"194","100402","3","3","1","0","1","น่ารัก!\nให้เป็นมาสคอต\nของหน่วยสำรวจ\nมิโซงิดีกว่า♪","0"
"195","100402","3","4","1","0","1","เอาเครื่องหอมที่\nพอสูดดมเข้าไป\nก็จะจามไม่หยุด\nไว้ตรงนี้...ฮัดชิ่ว!","0"
"196","100402","3","5","1","0","1","ฮี่ๆ ๆ ...หลักฐาน\nการแกล้งคน เผาซะ\nที่นี่เลย~!","0"
"197","100402","3","6","1","0","1","นักสำรวจน่ะ\nวัดกันด้วย\nกำลังกายนี่แหละ!","0"
"198","100402","3","7","1","0","1","อาจจะเหมาะเป็น\nของว่างในการสำรวจ\nก็เป็นได้~!","0"
"199","100402","3","8","1","0","1","แผนที่ขุมทรัพย์\nมักจะซ่อนอยู่\nในที่แบบนี้น่ะสิ~","0"
"201","100601","1","1","1","0","1","ฉันชอบดนตรีทุกอย่าง\nแต่ชอบที่สุดก็คง\nไม่พ้นแจ๊สล่ะนะ","0"
