unit_id,promotion_level,hp,atk,magic_str,def,magic_def,physical_critical,magic_critical,wave_hp_recovery,wave_energy_recovery,dodge,physical_penetrate,magic_penetrate,life_steal,hp_recovery_rate,energy_recovery_rate,energy_reduce_rate,accuracy
"101301","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101301","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101401","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101401","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101501","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101501","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101801","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"101801","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102201","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102201","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102501","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102501","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103601","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103601","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104201","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104201","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104401","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104401","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106701","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106701","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107701","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107701","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107801","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107801","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108301","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108301","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108401","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108401","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108801","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108801","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109201","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109201","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109301","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109301","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109401","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109401","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109501","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109501","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109801","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109801","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109901","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109901","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110101","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110101","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110601","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110601","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111101","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111101","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111401","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111401","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111701","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111701","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112101","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112101","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112201","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112201","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112601","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112601","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113201","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113201","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113301","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113301","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113401","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113401","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113501","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113501","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113701","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113701","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113801","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113801","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115601","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115601","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115701","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115701","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116001","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116001","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116301","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116301","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116401","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116401","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116601","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116601","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117101","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117101","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117201","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117201","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117301","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117301","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117401","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117401","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117501","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117501","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117601","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117601","31","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117701","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117701","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117801","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117801","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117901","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117901","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118001","30","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118001","31","0","2100","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118101","30","0","0","2100","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
