unit_id,promotion_level,hp,atk,magic_str,def,magic_def,physical_critical,magic_critical,wave_hp_recovery,wave_energy_recovery,dodge,physical_penetrate,magic_penetrate,life_steal,hp_recovery_rate,energy_recovery_rate,energy_reduce_rate,accuracy
"102501","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102501","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"102901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103401","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103401","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103601","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103601","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"103801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104201","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104201","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104401","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104401","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"104901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105001","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105001","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105401","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105401","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"105901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106001","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106001","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106401","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106401","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106701","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106701","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"106801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107001","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107001","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107701","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107701","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107801","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107801","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"107901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108301","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108301","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108401","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108401","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108801","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108801","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"108901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109201","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109201","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109301","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109301","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109401","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109401","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109501","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109501","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109801","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109801","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109901","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"109901","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110101","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110101","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110401","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110401","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110601","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110601","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"110901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111001","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111001","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111101","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111101","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111401","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111401","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111701","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111701","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"111901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112001","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112001","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112101","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112101","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112201","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112201","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112401","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112401","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112601","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112601","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"112901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113201","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113201","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113301","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113301","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113401","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113401","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113501","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113501","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113701","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113701","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113801","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113801","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"113901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114401","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114401","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"114701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115001","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115001","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115601","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115601","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115701","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115701","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"115901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116001","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116001","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116301","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116301","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116401","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116401","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116601","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116601","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"116901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117101","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117101","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117201","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117201","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117301","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117301","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117401","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117401","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117501","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117501","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117601","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117601","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117701","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117701","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117801","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117801","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117901","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"117901","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118001","25","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118001","26","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118101","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118101","26","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"118501","25","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
