story_group_id,story_type,value,title,thumbnail_id,disp_order,start_time,end_time,order,condition_free_flag,gojuon_order
"1050","1","1050","미사키","0","58","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","58"
"1051","1","1051","미츠키","0","72","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","72"
"1052","1","1052","리마","0","32","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","32"
"1053","1","1053","모니카","0","51","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","51"
"1054","1","1054","츠무기","0","155","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","155"
"1055","1","1055","아유미","0","108","2019/03/19 15:00:00","2030/12/17 14:59:59","0","0","108"
"1056","1","1056","루카","0","26","2018/11/03 19:00:00","2030/12/17 14:59:59","0","0","26"
"1057","1","1057","지타","0","154","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","154"
"1058","1","1058","페코린느","0","204","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","204"
"1059","1","1059","콧코로","0","178","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","178"
"1060","1","1060","캬루","0","173","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","173"
"1061","1","1061","무이미","0","53","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","53"
"1063","1","1063","아리사","0","98","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","98"
"1064","1","1064","셰피","0","82","2022/03/15 15:00:00","2030/12/17 14:59:59","0","0","82"
"1065","1","1065","카야","0","167","2020/12/15 15:00:00","2030/12/17 14:59:59","0","0","167"
"1066","1","1066","이노리","0","142","2021/07/19 15:00:00","2030/12/17 14:59:59","0","0","142"
"1067","1","1067","호마레","0","212","2022/12/01 15:00:00","2030/12/17 14:59:59","0","0","212"
"1068","1","1068","라비리스타","0","14","2021/10/02 15:00:00","2030/12/17 14:59:59","0","0","14"
"1069","1","1069","카이저 인사이트","0","172","2023/12/15 15:00:00","2030/12/17 14:59:59","0","0","172"
"1070","1","1070","네네카","0","5","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","5"
"1071","1","1071","크리스티나","0","193","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","193"
"1075","1","1075","페코린느(여름)","0","206","2019/07/13 12:00:00","2030/12/17 14:59:59","0","0","206"
"1076","1","1076","콧코로(여름)","0","180","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","180"
"1077","1","1077","스즈메(여름)","0","89","2019/08/10 12:00:00","2030/12/17 14:59:59","0","0","89"
"1078","1","1078","캬루(여름)","0","175","2019/07/13 12:00:00","2030/12/17 14:59:59","0","0","175"
"1079","1","1079","타마키(여름)","0","199","2019/08/10 12:00:00","2030/12/17 14:59:59","0","0","199"
"1080","1","1080","미후유(여름)","0","76","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","76"
"1081","1","1081","시노부(할로윈)","0","91","2020/11/11 15:00:00","2030/12/17 14:59:59","0","0","91"
"1082","1","1082","미야코(할로윈)","0","70","2020/11/16 15:00:00","2030/12/17 14:59:59","0","0","70"
"1083","1","1083","미사키(할로윈)","0","60","2020/11/11 15:00:00","2030/12/17 14:59:59","0","0","60"
"1084","1","1084","치카(크리스마스)","0","162","2019/12/11 12:00:00","2030/12/17 14:59:59","0","0","162"
"1085","1","1085","쿠루미(크리스마스)","0","188","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","188"
"1086","1","1086","아야네(크리스마스)","0","102","2019/12/11 12:00:00","2030/12/17 14:59:59","0","0","102"
"1087","1","1087","히요리(새해)","0","214","2020/01/10 12:00:00","2030/12/17 14:59:59","0","0","214"
"1088","1","1088","유이(새해)","0","133","2020/01/10 12:00:00","2030/12/17 14:59:59","0","0","133"
"1089","1","1089","레이(새해)","0","19","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","19"
"1090","1","1090","에리코(발렌타인)","0","123","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","123"
"1091","1","1091","시즈루(발렌타인)","0","96","2020/02/27 15:00:00","2030/12/17 14:59:59","0","0","96"
"1092","1","1092","앤","0","120","2019/03/31 12:00:00","2030/12/17 14:59:59","0","0","120"
"1093","1","1093","루","0","24","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","24"
"1094","1","1094","글레어","0","1","2019/04/19 15:00:00","2030/12/17 14:59:59","0","0","1"
"1095","1","1095","쿠우카(오에도)","0","191","2019/04/30 12:00:00","2030/12/17 14:59:59","0","0","191"
"1096","1","1096","니논(오에도)","0","12","2019/05/17 15:00:00","2030/12/17 14:59:59","0","0","12"
"1097","1","1097","렘","0","23","2019/05/31 12:00:00","2030/12/17 14:59:59","0","0","23"
"1098","1","1098","람","0","17","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","17"
"1099","1","1099","에밀리아","0","125","2019/06/18 15:00:00","2030/12/17 14:59:59","0","0","125"
"1100","1","1100","스즈나(여름)","0","85","2020/07/30 15:00:00","2030/12/17 14:59:59","0","0","85"
"1101","1","1101","이오(여름)","0","150","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","150"
"1103","1","1103","사렌(여름)","0","80","2020/08/18 15:00:00","2030/12/17 14:59:59","0","0","80"
"1104","1","1104","마코토(여름)","0","43","2020/08/31 15:00:00","2030/12/17 14:59:59","0","0","43"
"1105","1","1105","카오리(여름)","0","170","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","170"
"1106","1","1106","마호(여름)","0","46","2020/09/14 15:00:00","2030/12/17 14:59:59","0","0","46"
"1107","1","1107","아오이(편입생)","0","107","2020/10/02 15:00:00","2030/12/17 14:59:59","0","0","107"
"1108","1","1108","클로에","0","196","2020/10/15 15:00:00","2030/12/17 14:59:59","0","0","196"
"1109","1","1109","치에루","0","158","2021/05/17 15:00:00","2030/12/17 14:59:59","0","0","158"
"1110","1","1110","유니","0","130","2021/04/29 15:00:00","2030/12/17 14:59:59","0","0","130"
"1111","1","1111","쿄우카(할로윈)","0","185","2020/10/29 15:00:00","2030/12/17 14:59:59","0","0","185"
"1112","1","1112","미소기(할로윈)","0","67","2020/10/29 15:00:00","2030/12/17 14:59:59","0","0","67"
"1113","1","1113","미미(할로윈)","0","57","2020/11/16 15:00:00","2030/12/17 14:59:59","0","0","57"
"1114","1","1114","루나","0","25","2020/11/30 15:00:00","2030/12/17 14:59:59","0","0","25"
"1115","1","1115","크리스티나(크리스마스)","0","195","2020/12/29 15:00:00","2030/12/17 14:59:59","0","0","195"
"1116","1","1116","노조미(크리스마스)","0","10","2020/12/29 15:00:00","2030/12/17 14:59:59","0","0","10"
"1117","1","1117","이리야(크리스마스)","0","147","2021/01/18 15:00:00","2030/12/17 14:59:59","0","0","147"
"1118","1","1118","페코린느(새해)","0","205","2022/01/31 15:00:00","2030/12/17 14:59:59","0","0","205"
"1119","1","1119","콧코로(새해)","0","179","2021/02/15 15:00:00","2030/12/17 14:59:59","0","0","179"
"1120","1","1120","캬루(새해)","0","174","2021/01/28 15:00:00","2030/12/17 14:59:59","0","0","174"
"1121","1","1121","스즈메(새해)","0","88","2021/01/28 15:00:00","2030/12/17 14:59:59","0","0","88"
"1122","1","1122","카스미(매지컬)","0","165","2021/03/02 15:00:00","2030/12/17 14:59:59","0","0","165"
"1123","1","1123","시오리(매지컬)","0","94","2021/03/02 15:00:00","2030/12/17 14:59:59","0","0","94"
"1124","1","1124","우즈키(데레마스)","0","129","2021/03/30 15:00:00","2030/12/17 14:59:59","0","0","129"
"1125","1","1125","린(데레마스)","0","35","2021/04/12 15:00:00","2030/12/17 14:59:59","0","0","35"
"1126","1","1126","미오(데레마스)","0","71","2021/03/30 15:00:00","2030/12/17 14:59:59","0","0","71"
"1127","1","1127","린(레인저)","0","36","2021/05/31 15:00:00","2030/12/17 14:59:59","0","0","36"
"1128","1","1128","마히루(레인저)","0","49","2021/06/15 15:00:00","2030/12/17 14:59:59","0","0","49"
"1129","1","1129","리노(원더)","0","30","2021/07/04 15:00:00","2030/12/17 14:59:59","0","0","30"
"1130","1","1130","아유미(원더)","0","110","2021/07/01 15:00:00","2030/12/17 14:59:59","0","0","110"
"1131","1","1131","루카(여름)","0","28","2021/08/05 15:00:00","2030/12/17 14:59:59","0","0","28"
"1132","1","1132","안나(여름)","0","118","2021/08/02 15:00:00","2030/12/17 14:59:59","0","0","118"
"1133","1","1133","나나카(여름)","0","3","2021/08/17 15:00:00","2030/12/17 14:59:59","0","0","3"
"1134","1","1134","하츠네(여름)","0","211","2021/09/01 15:00:00","2030/12/17 14:59:59","0","0","211"
"1135","1","1135","미사토(여름)","0","63","2021/09/01 15:00:00","2030/12/17 14:59:59","0","0","63"
"1136","1","1136","쥰(여름)","0","152","2021/09/16 15:00:00","2030/12/17 14:59:59","0","0","152"
"1137","1","1137","아카리(엔젤)","0","112","2021/10/05 15:00:00","2030/12/17 14:59:59","0","0","112"
"1138","1","1138","요리(엔젤)","0","127","2021/10/21 15:00:00","2030/12/17 14:59:59","0","0","127"
"1139","1","1139","츠무기(할로윈)","0","157","2021/11/01 15:00:00","2030/12/17 14:59:59","0","0","157"
"1140","1","1140","레이(할로윈)","0","22","2021/11/16 15:00:00","2030/12/17 14:59:59","0","0","22"
"1141","1","1141","마츠리(할로윈)","0","40","2021/11/01 15:00:00","2030/12/17 14:59:59","0","0","40"
"1142","1","1142","모니카(매지컬)","0","52","2021/12/01 15:00:00","2030/12/17 14:59:59","0","0","52"
"1143","1","1143","토모(매지컬)","0","202","2021/12/21 15:00:00","2030/12/17 14:59:59","0","0","202"
"1144","1","1144","아키노(크리스마스)","0","116","2021/12/30 15:00:00","2030/12/17 14:59:59","0","0","116"
"1145","1","1145","사렌(크리스마스)","0","81","2022/01/20 15:00:00","2030/12/17 14:59:59","0","0","81"
"1146","1","1146","유카리(크리스마스)","0","139","2021/12/30 15:00:00","2030/12/17 14:59:59","0","0","139"
"1147","1","1147","무이미(새해)","0","54","2022/01/28 15:00:00","2030/12/17 14:59:59","0","0","54"
"1150","1","1150","네네카(새해)","0","6","2022/02/19 15:00:00","2030/12/17 14:59:59","0","0","6"
"1155","1","1155","콧코로(의장복)","0","181","2022/02/28 15:00:00","2030/12/17 14:59:59","0","0","181"
"1156","1","1156","유이(의장복)","0","135","2022/02/28 15:00:00","2030/12/17 14:59:59","0","0","135"
"1157","1","1157","카스미(여름)","0","166","2022/03/23 15:00:00","2030/12/17 14:59:59","0","0","166"
"1158","1","1158","리마(신데렐라)","0","33","2022/03/28 15:00:00","2030/12/17 14:59:59","0","0","33"
"1159","1","1159","마코토(신데렐라)","0","42","2022/03/31 15:00:00","2030/12/17 14:59:59","0","0","42"
"1160","1","1160","마호(신데렐라)","0","45","2022/04/19 15:00:00","2030/12/17 14:59:59","0","0","45"
"1162","1","1162","클로에(성학제)","0","197","2022/05/12 15:00:00","2030/12/17 14:59:59","0","0","197"
"1163","1","1163","치에루(성학제)","0","159","2022/04/28 15:00:00","2030/12/17 14:59:59","0","0","159"
"1164","1","1164","유니(성학제)","0","131","2023/03/10 15:00:00","2030/12/17 14:59:59","0","0","131"
"1165","1","1165","이노리(시간 여행)","0","144","2022/05/30 15:00:00","2030/12/17 14:59:59","0","0","144"
"1166","1","1166","카야(시간 여행)","0","168","2022/06/20 15:00:00","2030/12/17 14:59:59","0","0","168"
"1167","1","1167","아오이(작업복)","0","105","2022/06/30 15:00:00","2030/12/17 14:59:59","0","0","105"
"1168","1","1168","타마키(작업복)","0","200","2022/06/30 15:00:00","2030/12/17 14:59:59","0","0","200"
"1169","1","1169","미후유(작업복)","0","77","2022/07/15 15:00:00","2030/12/17 14:59:59","0","0","77"
"1170","1","1170","에리코(여름)","0","124","2022/08/01 15:00:00","2030/12/17 14:59:59","0","0","124"
"1171","1","1171","시즈루(여름)","0","97","2022/08/12 15:00:00","2030/12/17 14:59:59","0","0","97"
"1172","1","1172","노조미(여름)","0","9","2022/08/29 15:00:00","2030/12/17 14:59:59","0","0","9"
"1173","1","1173","치카(여름)","0","161","2022/09/13 15:00:00","2030/12/17 14:59:59","0","0","161"
"1174","1","1174","츠무기(여름)","0","156","2022/08/29 15:00:00","2030/12/17 14:59:59","0","0","156"
"1175","1","1175","미츠키(오에도)","0","74","2022/10/02 15:00:00","2030/12/17 14:59:59","0","0","74"
"1176","1","1176","유키(오에도)","0","141","2022/10/13 15:00:00","2030/12/17 14:59:59","0","0","141"
"1177","1","1177","카오리(할로윈)","0","171","2022/10/31 15:00:00","2030/12/17 14:59:59","0","0","171"
"1178","1","1178","니논(할로윈)","0","13","2022/10/31 15:00:00","2030/12/17 14:59:59","0","0","13"
"1179","1","1179","스즈나(할로윈)","0","86","2022/11/15 15:00:00","2030/12/17 14:59:59","0","0","86"
"1180","1","1180","크레짓타","0","192","2022/10/19 15:00:00","2030/12/17 14:59:59","0","0","192"
"1181","1","1181","란파","0","16","2023/03/29 15:00:00","2030/12/17 14:59:59","0","0","16"
"1185","1","1185","카린","0","163","2022/11/15 15:00:00","2030/12/17 14:59:59","0","0","163"
"1190","1","1190","이오(느와르)","0","149","2022/12/04 15:00:00","2030/12/17 14:59:59","0","0","149"
"1191","1","1191","쿠우카(느와르)","0","190","2022/12/15 15:00:00","2030/12/17 14:59:59","0","0","190"
"1192","1","1192","마히루(크리스마스)","0","50","2022/12/29 15:00:00","2030/12/17 14:59:59","0","0","50"
"1193","1","1193","리노(크리스마스)","0","31","2023/01/20 15:00:00","2030/12/17 14:59:59","0","0","31"
"1199","1","1199","미야코(크리스마스)","0","69","2022/12/29 15:00:00","2030/12/17 14:59:59","0","0","69"
"1207","1","1207","셰피(새해)","0","83","2023/02/02 15:00:00","2030/12/17 14:59:59","0","0","83"
"1208","1","1208","루카(새해)","0","27","2023/01/30 15:00:00","2030/12/17 14:59:59","0","0","27"
"1209","1","1209","이리야(새해)","0","146","2023/02/14 15:00:00","2030/12/17 14:59:59","0","0","146"
"1210","1","1210","페코린느(오버로드)","0","207","2023/03/02 15:00:00","2030/12/17 14:59:59","0","0","207"
"1211","1","1211","캬루(오버로드)","0","176","2023/03/16 15:00:00","2030/12/17 14:59:59","0","0","176"
"1212","1","1212","라비리스타(오버로드)","0","15","2023/03/09 15:00:00","2030/12/17 14:59:59","0","0","15"
"1213","1","1213","쿠루미(무대)","0","187","2023/04/01 15:00:00","2030/12/17 14:59:59","0","0","187"
"1214","1","1214","미사키(무대)","0","59","2023/04/13 15:00:00","2030/12/17 14:59:59","0","0","59"
"1215","1","1215","아유미(괴도)","0","109","2023/05/04 15:00:00","2030/12/17 14:59:59","0","0","109"
"1216","1","1216","이노리(괴도)","0","143","2023/05/15 15:00:00","2030/12/17 14:59:59","0","0","143"
"1219","1","1219","안나(해적)","0","119","2023/06/13 15:00:00","2030/12/17 14:59:59","0","0","119"
"1220","1","1220","시노부(해적)","0","92","2023/06/02 15:00:00","2030/12/17 14:59:59","0","0","92"
"1221","1","1221","아오이(캠프)","0","106","2023/06/29 15:00:00","2030/12/17 14:59:59","0","0","106"
"1222","1","1222","유카리(캠프)","0","138","2023/06/29 15:00:00","2030/12/17 14:59:59","0","0","138"
"1223","1","1223","밤피","0","78","2023/07/17 15:00:00","2030/12/17 14:59:59","0","0","78"
"1224","1","1224","히요리(여름)","0","215","2023/08/01 15:00:00","2030/12/17 14:59:59","0","0","215"
"1225","1","1225","레이(여름)","0","20","2023/08/01 15:00:00","2030/12/17 14:59:59","0","0","20"
"1226","1","1226","유이(여름)","0","134","2023/08/16 15:00:00","2030/12/17 14:59:59","0","0","134"
"1227","1","1227","쿄우카(여름)","0","184","2023/09/14 15:00:00","2030/12/17 14:59:59","0","0","184"
"1228","1","1228","미소기(여름)","0","66","2023/08/30 15:00:00","2030/12/17 14:59:59","0","0","66"
"1229","1","1229","미미(여름)","0","56","2023/08/30 15:00:00","2030/12/17 14:59:59","0","0","56"
"1230","1","1230","아메스","0","99","2023/09/30 15:00:00","2030/12/17 14:59:59","0","0","99"
"1231","1","1231","마호(탐험가)","0","47","2023/10/03 15:00:00","2030/12/17 14:59:59","0","0","47"
"1232","1","1232","아야네(탐험가)","0","103","2023/10/16 15:00:00","2030/12/17 14:59:59","0","0","103"
"1233","1","1233","네아","0","7","2023/10/25 15:00:00","2030/12/17 14:59:59","0","0","7"
"1235","1","1235","린(할로윈)","0","37","2023/11/02 15:00:00","2030/12/17 14:59:59","0","0","37"
"1236","1","1236","토모(할로윈)","0","203","2023/11/02 15:00:00","2030/12/17 14:59:59","0","0","203"
"1237","1","1237","나나카(할로윈)","0","4","2023/11/17 15:00:00","2030/12/17 14:59:59","0","0","4"
"1238","1","1238","크리스티나(와일드)","0","194","2023/11/30 15:00:00","2030/12/17 14:59:59","0","0","194"
"1239","1","1239","마츠리(와일드)","0","39","2023/12/15 15:00:00","2030/12/17 14:59:59","0","0","39"
"1240","1","1240","아카리(크리스마스)","0","113","2023/12/28 15:00:00","2030/12/17 14:59:59","0","0","113"
"1241","1","1241","요리(크리스마스)","0","128","2023/12/28 15:00:00","2030/12/17 14:59:59","0","0","128"
"1242","1","1242","쥰(크리스마스)","0","153","2024/01/22 15:00:00","2030/12/17 14:59:59","0","0","153"
"1246","1","1246","미사토(새해)","0","62","2024/02/02 15:00:00","2030/12/17 14:59:59","0","0","62"
"1247","1","1247","미츠키(새해)","0","73","2024/01/30 15:00:00","2030/12/17 14:59:59","0","0","73"
"1801","1","1801","히요리(프린세스)","0","216","2022/01/28 15:00:00","2030/12/17 14:59:59","0","0","216"
"1802","1","1802","유이(프린세스)","0","136","2021/08/02 15:00:00","2030/12/17 14:59:59","0","0","136"
"1803","1","1803","레이(프린세스)","0","21","2022/07/29 15:00:00","2030/12/17 14:59:59","0","0","21"
"1804","1","1804","페코린느(프린세스)","0","208","2021/03/16 15:00:00","2030/12/17 14:59:59","0","0","208"
"1805","1","1805","콧코로(프린세스)","0","182","2021/07/01 15:00:00","2030/12/17 14:59:59","0","0","182"
"1806","1","1806","캬루(프린세스)","0","177","2022/03/28 15:00:00","2030/12/17 14:59:59","0","0","177"
"1807","1","1807","하츠네＆시오리","0","210","2022/09/29 15:00:00","2030/12/17 14:59:59","0","0","210"
"1808","1","1808","미소기＆미미＆쿄우카","0","65","2023/01/30 15:00:00","2030/12/17 14:59:59","0","0","65"
"1809","1","1809","아키노＆사렌","0","115","2023/05/30 15:00:00","2030/12/17 14:59:59","0","0","115"
"1810","1","1810","앤＆글레어","0","121","2024/01/30 15:00:00","2030/12/17 14:59:59","0","0","121"
"1900","1","1900","아메스","0","100","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","100"
"2000","2","0","서장_인연을 잇는 사람들","2000002","1","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","999900"
"2001","2","0","제1장_수수께끼의 소녀와 기억의 열쇠","2001005","2","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999901"
"2002","2","0","제2장_서약여군(레지나 겟슈)","2002005","3","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999902"
"2003","2","0","제3장_습격해오는 검은 환영(섀도우)","2003005","4","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999903"
"2004","2","0","제4장_불운의 목장(엘리자베스 파크)","2004005","5","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999904"
"2005","2","0","제5장_집결 칠관(세븐 크라운즈)","2005006","6","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999905"
"2006","2","0","제6장_잊혀진 왕녀","2006013","7","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999906"
"2007","2","0","제7장_예언된 재해","2007012","8","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999907"
"2008","2","0","제8장_엇갈린 마음","2008015","9","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999908"
"2009","2","0","제9장_표적이 된 라이브","2009099","10","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999909"
"2010","2","0","제10장_페코린느 구출 작전","2010006","11","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999910"
"2011","2","0","제11장_희망을 꺾는 흑철","2011008","12","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999911"
"2012","2","0","제12장_가면 아래의 진짜 얼굴","2012014","13","2015/04/01 15:00:00","2030/12/17 14:59:59","0","1","999912"
"2013","2","0","제13장_결전, 랜드솔","2013015","14","2020/08/18 15:00:00","2030/12/17 14:59:59","0","1","999913"
"2014","2","0","제14장_흉멸의 패동황제","2014008","15","2020/11/16 15:00:00","2030/12/17 14:59:59","0","1","999914"
"2015","2","0","제15장_Re:Connect","2015009","16","2021/01/18 15:00:00","2030/12/17 14:59:59","0","1","999915"
"2101","2","0","제2부 제1장_다시 시작된 모험","2101014","17","2021/02/15 15:00:00","2030/12/17 14:59:59","0","1","999921"
"2102","2","0","제2부 제2장_재앙의 레기온","2102011","18","2021/05/17 15:00:00","2030/12/17 14:59:59","0","1","999922"
"2103","2","0","제2부 제3장_폭풍의 시작","2103017","19","2021/07/19 15:00:00","2030/12/17 14:59:59","0","1","999923"
"2104","2","0","제2부 제4장_임시 동급생","2104008","20","2021/10/21 15:00:00","2030/12/17 14:59:59","0","1","999924"
"2105","2","0","제2부 제5장_용들과 금화의 도가니","2105002","21","2021/12/21 15:00:00","2030/12/17 14:59:59","0","1","999925"
"2106","2","0","제2부 제6장_오에도 온천 순회 여정","2106006","22","2022/02/14 15:00:00","2030/12/17 14:59:59","0","1","999926"
"2107","2","0","제2부 제7장_어둠 속에서 뻗어오는 손","2107099","23","2022/04/19 15:00:00","2030/12/17 14:59:59","0","1","999927"
"2108","2","0","제2부 제8장_젠의 각성","2108005","24","2022/06/20 15:00:00","2030/12/17 14:59:59","0","1","999928"
"2109","2","0","제2부 제9장_대결투! 【레이지ㆍ레기온】","2109012","25","2022/08/12 15:00:00","2030/12/17 14:59:59","0","1","999929"
"2110","2","0","제2부 제10장_수인족의 나라 센토루스","2110010","26","2022/11/15 15:00:00","2030/12/17 14:59:59","0","0","999930"
"2111","2","0","제2부 제11장_허공과 마성의 유희","2111009","27","2023/01/13 15:00:00","2030/12/17 14:59:59","0","0","999931"
"2112","2","0","제2부 제12장_격돌, 칠관","2112008","28","2023/03/16 15:00:00","2030/12/17 14:59:59","0","0","999932"
"2113","2","0","제2부 제13장_사로잡힌 아메스","2113008","29","2023/05/15 15:00:00","2030/12/17 14:59:59","0","0","999933"
"2114","2","0","제2부 제14장_닫힌 이상향","2114006","30","2023/08/16 15:00:00","2030/12/17 14:59:59","0","0","999934"
"2115","2","0","제2부 제15장_종국 서곡","2115008","31","2023/10/16 15:00:00","2030/12/17 14:59:59","0","0","999935"
"2116","2","0","제2부 제16장_엔드 월드","2116007","32","2023/12/15 15:00:00","2030/12/17 14:59:59","0","0","999936"
"3001","3","1","미식전","0","1","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","512111"
"3002","3","2","왕궁 기사단 ~NIGHTMARE~","0","8","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","400111"
"3003","3","3","사렌디아 구호원","0","9","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","208321"
"3004","3","4","자경단 ~카온~","0","10","2015/04/01 15:00:00","2030/12/17 14:59:59","0","0","100421"
